time_s,x_position_m,y_position_m,x_velocity_m_s,y_velocity_m_s,speed_m_s,drag_force_N
6.6099999999999035,387.5474735667485,211.75993106091886,43.916940727522835,-6.337941725856169,44.371918914839625,5.667876417987864
6.619999999999903,387.9863624860498,211.69561112271927,43.88889193013169,-6.431993819959254,44.35769808449005,5.664243985817551
6.629999999999903,388.42497118635544,211.63035125110326,43.860870030563554,-6.5259871616017655,44.34370787689477,5.660671597886233
6.639999999999903,388.86329993490114,211.56415203305204,43.83287485457039,-6.619921805123638,44.32994792149412,5.657159103887053
6.649999999999903,389.3013489971866,211.4970140550131,43.80490622854446,-6.713797803893905,44.316417845344226,5.653706353938951
6.659999999999902,389.7391186369818,211.42893790290995,43.776963979518115,-6.807615210314771,44.30311727311901,5.650313198583174
6.669999999999902,390.17660911633345,211.35992416215169,43.74904793516367,-6.90137407582568,44.29004582711252,5.646979488779844
6.679999999999902,390.6138206955714,211.2899734176426,43.72115792379318,-6.995074450907396,44.27720312724145,5.643705075904516
6.689999999999902,391.05075363331497,211.21908625379174,43.69329377435833,-7.08871638508609,44.264588791047956,5.640489811744786
6.699999999999902,391.48740818647946,211.14726325452236,43.66545531645023,-7.182299926937437,44.25220243370263,5.6373335484968905
6.709999999999901,391.92378461028244,211.07450500328144,43.63764238029924,-7.275825124090714,44.240043668007814,5.634236138762362
6.719999999999901,392.35988315825017,211.0008120830491,43.609854796774854,-7.369292023232914,44.2281121044011,5.631197435544676
6.729999999999901,392.795704082224,210.926185076348,43.58209239738548,-7.462700670112861,44.21640735095908,5.628217292245948
6.739999999999901,393.2312476323668,210.85062456525253,43.554355014278315,-7.556051109545332,44.20492901340134,5.625295562663623
6.7499999999999005,393.66651405716914,210.77413113139838,43.526642480239154,-7.64934338541519,44.19367669509468,5.622432100987209
6.7599999999999,394.1015036034561,210.69670535599155,43.49895462869225,-7.742577540681524,44.182649997057595,5.619626761795027
6.7699999999999,394.5362165163931,210.61834781981773,43.47129129370015,-7.835753617381791,44.171848517964946,5.616879400050973
6.7799999999999,394.97065303949273,210.53905910325136,43.44365230996349,-7.928871656635973,44.16127185415295,5.614189871101316
6.7899999999999,395.40481341462095,210.45883978626486,43.4160375128209,-8.021931698650732,44.150919599624295,5.611558030671501
6.7999999999998995,395.83869788200343,210.37769044843762,43.38844673824878,-8.11493378272358,44.14079134605359,5.608983734862997
6.809999999999899,396.272306680232,210.29561166896514,43.360879822861165,-8.207877947247054,44.13088668279296,5.606466840150135
6.819999999999899,396.7056400462711,210.212604026668,43.33333660390955,-8.300764229712891,44.12120519687793,5.604007203376992
6.829999999999899,397.13869821546393,210.12866810000085,43.30581691928273,-8.393592666716224,44.111746473033534,5.60160468175429
6.839999999999899,397.571481421539,210.04380446706125,43.278320607506615,-8.486363293959768,44.1025100936806,5.599259132856309
6.849999999999898,398.0039898966164,209.95801370559866,43.25084750774409,-8.579076146258027,44.093495638942336,5.596970414617832
6.859999999999898,398.43622387121434,209.87129639302324,43.22339745979482,-8.671731257541497,44.08470268665106,5.594738385331095
6.869999999999898,398.8681835742553,209.78365310641465,43.19597030409508,-8.764328660860887,44.076130812355245,5.592562903642777
6.879999999999898,399.29986923307246,209.69508442253073,43.168565881717576,-8.856868388391336,44.067779589326676,5.590443828550996
6.8899999999998975,399.73128107341614,209.60559091781636,43.1411840343713,-8.949350471436636,44.05964858856793,5.588381019402331
6.899999999999897,400.1624193194601,209.51517316841202,43.113824604401316,-9.041774940433475,44.05173737882004,5.5863743358888724
6.909999999999897,400.593284193808,209.42383175016246,43.08648743478859,-9.134141824955673,44.04404552657032,5.584423638045272
6.919999999999897,401.02387591749954,209.33156723862527,43.059172369149806,-9.226451153718426,44.036572596060495,5.5825287862458355
6.929999999999897,401.4541947100169,209.23838020907945,43.03187925173719,-9.318702954582562,44.02931814929497,5.580689641201621
6.9399999999998965,401.8842407892913,209.14427123653385,43.00460792743831,-9.410897254558805,44.02228174604937,5.578906063957568
6.949999999999896,402.31401437170905,209.04924089573572,42.97735824177588,-9.503034079812023,44.01546294387928,5.577177915889643
6.959999999999896,402.7435156721181,208.95328976117906,42.950130040907595,-9.59511345566552,44.00886129812911,5.575505058701995
6.969999999999896,403.17274490383437,208.856418407113,42.92292317162589,-9.687135406605302,44.00247636194132,5.57388735442415
6.979999999999896,403.60170227864796,208.75862740755016,42.89573748135776,-9.779099956284355,43.996307686265695,5.572324665408207
6.989999999999895,404.0303880068296,208.6599173362749,42.86857281816457,-9.871007127526942,43.990354819868934,5.570816854326069
6.999999999999895,404.458802297137,208.56028876685158,42.84142903074183,-9.962856942332897,43.98461730934441,5.569363784166689
7.009999999999895,404.88694535682123,208.45974227263275,42.814305968418964,-10.054649421881914,43.97909469912206,5.567965318233322
7.019999999999895,405.3148173916328,208.35827842676738,42.78720348115913,-10.146384586537867,43.97378653147861,5.566621320140827
7.0299999999998946,405.7424186058284,208.25589780220886,42.760121419558985,-10.238062455853107,43.968692346547854,5.565331653812951
7.039999999999894,406.1697492021769,208.15260097172313,42.73305963484845,-10.329683048572788,43.963811682331254,5.56409618347967
7.049999999999894,406.5968093819658,208.04838850789673,42.70601797889051,-10.421246382639177,43.95914407470861,5.562914773674522
7.059999999999894,407.0235993450076,207.94326098314477,42.678996304180934,-10.512752475195988,43.95468905744902,5.5617872892319715
7.069999999999894,407.45011928964607,207.83721896971883,42.6519944638481,-10.604201342592711,43.95044616222199,5.560713595284794
7.0799999999998935,407.8763694127626,207.73026303971494,42.625012311652675,-10.695593000388943,43.946414918608674,5.559693557261463
7.089999999999893,408.30234990978244,207.62239376508134,42.59804970198745,-10.786927463358735,43.94259485411343,5.558727040883596
7.099999999999893,408.7280609746812,207.5136117176264,42.571106489877025,-10.87820474549493,43.93898549417542,5.557813912163368
7.109999999999893,409.15350279999103,207.40391746902625,42.54418253097759,-10.969424860013518,43.9355863621805,5.556954037400993
7.119999999999893,409.5786755768068,207.29331159083267,42.51727768157663,-11.060587819357986,43.93239697947318,5.556147283182177
7.129999999999892,410.00357949479275,207.18179465448063,42.49039179859269,-11.151693635203678,43.92941686536887,5.555393516375638
7.139999999999892,410.4282147421885,207.069367231296,42.463524739575085,-11.242742318462156,43.92664553716622,5.55469260413061
7.149999999999892,410.8525815058156,206.95602989250315,42.436676362703615,-11.333733879285568,43.92408251015966,5.554044413874373
7.159999999999892,411.27667997108347,206.84178320923243,42.4098465267883,-11.424668327071014,43.9217272976521,5.553448813309822
7.169999999999892,411.70051032199615,206.72662775252778,42.38303509126907,-11.515545670464927,43.91957941096783,5.552905670413025
7.179999999999891,412.12407274115833,206.6105640933541,42.35624191621548,-11.606365917367444,43.91763835946553,5.552414853430817
7.189999999999891,412.5473674097816,206.49359280260472,42.329466862326406,-11.697129074936793,43.915903650551485,5.551976230878415
7.199999999999891,412.9703945076909,206.3757144511088,42.30270979092974,-11.787835149593674,43.91437478969294,5.551589671537041
7.209999999999891,413.3931542133307,206.25692960963855,42.275970563982064,-11.878484147025647,43.913051280431624,5.551255044451566
7.2199999999998905,413.8156467037714,206.13723884891664,42.24924904406835,-11.969076072191527,43.911932624397416,5.550972218928187
7.22999999999989,414.23787215471543,206.0166427396234,42.22254509440161,-12.059610929325775,43.91101832132217,5.550741064532095
7.23999999999989,414.65983074050365,205.89514185240395,42.19585857882259,-12.150088721942897,43.9103078690537,5.550561451085184
7.24999999999989,415.08152263412165,205.77273675787552,42.16918936179939,-12.240509452841847,43.90980076356992,5.550433248663777
7.25999999999989,415.50294800720593,205.6494280266344,42.14253730842716,-12.330873124110425,43.90949649899306,5.550356327596346
7.269999999999889,415.9241070300502,205.52521622926312,42.11590228442772,-12.42117973712969,43.90939456760415,5.550330558461292
7.279999999999889,416.3449998716117,205.40010193633734,42.08928415614921,-12.511429292578354,43.90949445985755,5.5503558120847005
7.289999999999889,416.7656266995174,205.27408571843296,42.062682790565724,-12.601621790437212,43.90979566439562,5.550431959538139
7.299999999999889,417.1859876800701,205.14716814613303,42.03609805527692,-12.691757229993542,43.91029766806358,5.550558872136473
7.309999999999889,417.6060829782552,205.01934979003457,42.009529818507666,-12.78183560984552,43.91099995592448,5.550736421435683
7.319999999999888,418.02591275774626,204.8906312207555,41.98297794910763,-12.871856927906645,43.9119020112743,5.550964479230727
7.329999999999888,418.4454771809118,204.7610130089414,41.95644231655088,-12.961821181410148,43.91300331565713,5.551242917553381
7.339999999999888,418.8647764088211,204.63049572527228,41.92992279093551,-13.051728366913418,43.914303348880594,5.551571608670143
7.349999999999888,419.28381060125093,204.49907994046927,41.9034192429832,-13.141578480302421,43.91580158903128,5.551950425080118
7.3599999999998875,419.7025799166913,204.36676622530132,41.876931544038804,-13.231371516796127,43.91749751249035,5.552379239512937
7.369999999999887,420.121084512352,204.2335551505918,41.850459566069944,-13.321107470950931,43.919390593949274,5.552857924926694
7.379999999999887,420.53932454416866,204.09944728722516,41.82400318166655,-13.410786336665081,43.92148030642565,5.5533863545058955
7.389999999999887,420.9573001668091,203.96444320615333,41.79756226404043,-13.500408107183102,43.92376612127917,5.55396440165943
7.399999999999887,421.37501153367936,203.82854347840234,41.77113668702483,-13.589972775100222,43.92624750822766,5.554591940018549
7.4099999999998865,421.7924587969301,203.69174867507866,41.744726325073955,-13.679480332366808,43.92892393536328,5.555268843434877
7.419999999999886,422.2096421074627,203.55405936737574,41.71833105326254,-13.768930770292787,43.93179486916879,5.555994985978435
7.429999999999886,422.62656161493555,203.41547612658022,41.69195074728533,-13.858324079552077,43.93485977453392,5.556770241935661
7.439999999999886,423.04321746777015,203.27599952407834,41.66558528345665,-13.947660250187019,43.938118114771896,5.557594485807487
7.449999999999886,423.4596098131573,203.1356301313622,41.639234538709864,-14.036939271612802,43.94156935163598,5.55846759230739
7.459999999999885,423.87573879706326,202.99436852003598,41.612898390596925,-14.126161132621899,43.94521294533617,5.559389436359499
7.469999999999885,424.29160456423614,202.8522152618221,41.58657671728785,-14.21532582138849,43.949048354556005,5.560359893096685
7.479999999999885,424.70720725821184,202.70917092856737,41.560269397570195,-14.304433325472893,43.95307503646939,5.561378837858694
7.489999999999885,425.1225470213203,202.5652360922491,41.53397631084855,-14.393483631825994,43.957292446757585,5.562446146190279
7.4999999999998845,425.5376239946917,202.42041132498116,41.50769733714401,-14.482476726793674,43.96170003962622,5.56356169383936
7.509999999999884,425.95243831826264,202.27469719901995,41.48143235709362,-14.571412596121238,43.966297267822476,5.564725356755194
7.519999999999884,426.36699013078214,202.12809428677036,41.45518125194984,-14.66029122495784,43.971083582652234,5.5659370110865645
7.529999999999884,426.78127956981797,201.98060316079176,41.42894390357999,-14.749112597860908,43.97605843399744,5.56719653317999
7.539999999999884,427.1953067717626,201.83222439380376,41.402720194465694,-14.837876698800567,43.98122127033339,5.568503799577939
7.5499999999998835,427.6090718718396,201.68295855869212,41.37651000770227,-14.926583511164067,43.98657153874625,5.569858687017068
7.559999999999883,428.02257500410957,201.53280622851452,41.3503132269982,-15.015233017760197,43.992108684950516,5.57126107242649
7.569999999999883,428.43581630147634,201.38176797650627,41.324129736674514,-15.103825200823715,43.997832153306646,5.572710832926028
7.579999999999883,428.848795895693,201.22984437608608,41.297959421664174,-15.192360042019757,44.003741386838676,5.574207845824513
7.589999999999883,429.2615139173681,201.0770360008616,41.2718021675115,-15.280837522448257,44.009835827251955,5.575751988618081
7.599999999999882,429.67397049597184,200.9233434246351,41.245657860371544,-15.36925762264836,44.016114914950904,5.577343138988493
7.609999999999882,430.08616575984195,200.7687672214091,41.219526387009445,-15.457620322602837,44.02257808905689,5.5789811748014735
7.619999999999882,430.49809983618997,200.61330796539167,41.193407634799826,-15.54592560174249,44.0292247874261,5.58066597410506
7.629999999999882,430.9097728511072,200.45696623100216,41.16730149172612,-15.634173438950562,44.036054446667485,5.582397415127969
7.6399999999998816,431.321184929571,200.2997425928765,41.14120784637995,-15.722363812567144,44.04306650216077,5.584175376277975
7.649999999999881,431.7323361954506,200.14163762587256,41.11512658796044,-15.810496700393573,44.05026038807453,5.585999736140321
7.659999999999881,432.14322677151335,199.98265190507558,41.08905760627357,-15.89857207969683,44.05763553738425,5.587870373476122
7.669999999999881,432.55385677943065,199.82278600580344,41.063000791731476,-15.986589927213938,44.065191381890514,5.589787167220794
7.679999999999881,432.96422633978415,199.66204050361188,41.03695603535178,-16.074550219156357,44.07292735223716,5.591749996482509
7.6899999999998805,433.37433557207174,199.50041597429973,41.01092322875688,-16.162452931214368,44.08084287792953,5.5937587405406495
7.69999999999988,433.78418459471345,199.3379129939141,40.984902264173265,-16.25029803856146,44.08893738735273,5.595813278844286
7.70999999999988,434.19377352505774,199.17453213875552,40.95889303443077,-16.33808551585872,44.09721030778992,5.597913491010664
7.71999999999988,434.60310247938736,199.01027398538292,40.932895432961885,-16.425815337259195,44.1056610654407,5.600059256823727
7.72999999999988,435.01217157292535,198.8451391106188,40.906909353801,-16.513487476412283,44.11428908543939,5.602250456232611
7.739999999999879,435.4209809198412,198.6791280915541,40.88093469158367,-16.60110190646809,44.12309379187352,5.604486969350218
7.749999999999879,435.8295306332567,198.51224150555328,40.85497134154587,-16.688658600081812,44.13207460780219,5.606768676451735
7.759999999999879,436.2378208252519,198.3444799302591,40.82901919952322,-16.776157529418075,44.14123095527454,5.6090954579732255
7.769999999999879,436.6458516068714,198.17584394359756,40.80307816195026,-16.86359866615531,44.1505622553482,5.611467194510196
7.779999999999879,437.05362308813,198.00633412378266,40.777148125859604,-16.95098198149009,44.16006792810782,5.61388376681621
7.789999999999878,437.4611353780188,197.83595104932124,40.7512289888812,-17.038307446141506,44.16974739268352,5.616345055801483
7.799999999999878,437.86838858451125,197.6646952990177,40.72532064924154,-17.125575030355467,44.17960006726944,5.618850942531527
7.809999999999878,438.2753828145689,197.4925674519786,40.699423005762824,-17.212784703909076,44.18962536914228,5.621401308225779
7.819999999999878,438.68211817414755,197.31956808761745,40.673535957862164,-17.299936436114944,44.1998227146798,5.623996034256265
7.8299999999998775,439.08859476820305,197.1456977856592,40.64765940555076,-17.387030195825513,44.210191519379414,5.626635002146272
7.839999999999877,439.49481270069737,196.9709571261448,40.621793249433075,-17.474065951437392,44.22073119787675,5.629318093569032
7.849999999999877,439.90077207460445,196.79534668943586,40.59593739070598,-17.56104367089566,44.23144116396417,5.632045190346424
7.859999999999877,440.30647299191605,196.61886705621887,40.5700917311579,-17.647963321698185,44.24232083060936,5.6348161744476855
7.869999999999877,440.7119155536477,196.44151880750988,40.54425617316798,-17.73482487089992,44.25336960997389,5.637630927988149
7.879999999999876,441.11709985984476,196.2633025246587,40.5184306197052,-17.821628285117207,44.264586913431756,5.64048933322798
7.889999999999876,441.52202600958805,196.0842187893534,40.49261497432749,-17.908373530532064,44.27597215158796,5.643391272570933
7.899999999999876,441.92669410099984,195.90426818362442,40.46680914118086,-17.99506057289647,44.28752473429704,5.646336628563135
7.909999999999876,442.3311042312498,195.72345128984907,40.44101302499851,-18.081689377536655,44.299244070681624,5.649325283891861
7.919999999999876,442.7352564965608,195.5417686907555,40.415226531099904,-18.168259909357356,44.31112956915095,5.652357121384343
7.929999999999875,443.1391509922147,195.35922096942704,40.38944956538987,-18.25477213284609,44.323180637419355,5.655432024006569
7.939999999999875,443.5427878125583,195.17580870930627,40.363682034357666,-18.341226012077414,44.335396682524824,5.658549874862133
7.949999999999875,443.94616705100907,194.9915324941991,40.337923845076084,-18.427621510717177,44.34777711084744,5.6617105571910615
7.959999999999875,444.34928880006106,194.80639290827884,40.31217490520047,-18.513958592026757,44.36032132812787,5.664913954368679
7.9699999999998745,444.7521531512907,194.62039053609016,40.2864351229678,-18.600237218867306,44.37302873948577,5.668159949904468
7.979999999999874,445.15476019536266,194.43352596255312,40.26070440719572,-18.68645735370398,44.385898749438276,5.671448427440968
7.989999999999874,445.5571100220355,194.24579977296702,40.23498266728156,-18.77261895861015,44.398930761918315,5.674779270752653
7.999999999999874,445.9592027201675,194.0572125530143,40.20926981320138,-18.858721995271626,44.41212418029304,5.678152363744859
8.009999999999874,446.3610383777226,193.86776488876438,40.183565755509,-18.944766424990867,44.425478407382144,5.681567590452701
8.019999999999873,446.76261708177594,193.67745736667746,40.15787040533497,-19.03075220869117,44.438992845476164,5.685024835040011
8.029999999999873,447.1639389185198,193.48629057360824,40.13218367438559,-19.116679306920858,44.45266689635479,5.68852398179829
8.039999999999873,447.56500397326926,193.29426509680968,40.1065054749419,-19.202547679857478,44.466499961305075,5.692064915145672
8.049999999999873,447.9658123304678,193.10138152393657,40.08083571985867,-19.28835728731196,44.48049144113966,5.695647519625903
8.059999999999873,448.36636407369343,192.90764044304925,40.05517432256336,-19.37410808873279,44.49464073621497,5.699271679907334
8.069999999999872,448.766659285664,192.71304244261714,40.02952119705509,-19.459800043210162,44.50894724644928,5.702937280781916
8.079999999999872,449.166698048243,192.51758811152234,40.003876257903585,-19.545433109480133,44.52341037134088,5.706644207164226
8.089999999999872,449.5664804424455,192.32127803906306,39.97823942024815,-19.63100724592875,44.538029509986075,5.710392344090494
8.099999999999872,449.96600654844343,192.1241128149571,39.952610599796586,-19.716522410596195,44.55280406109721,5.714181576717644
8.109999999999872,450.3652764455717,191.92609302934528,39.926989712824124,-19.801978561180896,44.56773342302064,5.718011790322359
8.119999999999871,450.7642902123334,191.72721927279485,39.901376676172355,-19.887375655043645,44.5828169937546,5.721882870300134
8.129999999999871,451.16304792640585,191.52749213630273,39.875771407248145,-19.972713649211695,44.598054170967096,5.725794702164369
8.139999999999871,451.56154966464607,191.3269122112989,39.850173824022534,-20.05799250038286,44.61344435201373,5.729747171545462
8.14999999999987,451.95979550309636,191.12548008964959,39.824583845029636,-20.14321216492959,44.62898693395541,5.733740164189909
8.15999999999987,452.35778551699,190.92319636366057,39.79900138936553,-20.228372598903054,44.6446813135761,5.737773565959432
8.16999999999987,452.7555197807569,190.7200616260802,39.77342637668714,-20.3134737580372,44.66052688740045,5.741847262830104
8.17999999999987,453.15299836802905,190.51607647010266,39.74785872721111,-20.398515597752816,44.67652305171137,5.745961140891493
8.18999999999987,453.5502213516462,190.31124148937104,39.722298361712674,-20.483498073161556,44.6926692025676,5.750115086345824
8.19999999999987,453.94718880366145,190.10555727798035,39.69674520152451,-20.568421139069997,44.70896473582116,5.754308985507146
8.20999999999987,454.3439007953468,189.89902443048052,39.671199168535566,-20.653284749983648,44.72540904713476,5.758542724800506
8.21999999999987,454.74035739719875,189.69164354187942,39.64566018518995,-20.738088860110967,44.74200153199915,5.762816190761152
8.229999999999869,455.13655867894363,189.48341520764575,39.620128174485735,-20.82283342336737,44.758741585750414,5.7671292700337276
8.239999999999869,455.5325047095434,189.27434002371194,39.59460305997377,-20.90751839337922,44.77562860358719,5.771481849371502
8.249999999999869,455.928195557201,189.06441858647707,39.56908476575652,-20.992143723487803,44.79266198058777,5.775873815635582
8.259999999999868,456.32363128936584,188.85365149280955,39.543573216486884,-21.076709366753313,44.809841111727295,5.780305055794174
8.269999999999868,456.7188119727395,188.64203934004996,39.51806833736697,-21.161215275958796,44.82716539189465,5.784775456921819
8.279999999999868,457.113737673281,188.42958272601382,39.49257005414692,-21.24566140361411,44.84463421590949,5.789284906198665
8.289999999999868,457.50840845621224,188.21628224899422,39.46707829312366,-21.330047701959867,44.862246978539055,5.793833290909743
8.299999999999867,457.9028243860236,188.0021385077645,39.441592981139735,-21.414374122971342,44.880003074515,5.7984204984442504
8.309999999999867,458.29698552647943,187.7871521015809,39.41611404558202,-21.498640618362415,44.89790189855012,5.803046416294856
8.319999999999867,458.69089194062326,187.571323630185,39.39064141438053,-21.582847139589454,44.91594284535498,5.807710932057012
8.329999999999867,459.08454369078333,187.35465369380643,39.365175016007164,-21.666993637855217,44.9341253096545,5.81241393342827
8.339999999999867,459.4779408385781,187.1371428931653,39.33971477947445,-21.751080064112735,44.952448686204434,5.81715530820762
8.349999999999866,459.87108344492145,186.9187918294746,39.314260634334296,-21.835106369069173,44.970912369807806,5.82193494429483
8.359999999999866,460.2639715700282,186.6996011044427,39.28881251067672,-21.9190725031897,44.989515755331205,5.826752729689806
8.369999999999866,460.65660527341953,186.47957132027568,39.26337033912859,-22.00297841670133,45.00825823772108,5.831608552491963
8.379999999999866,461.04898461392804,186.25870307967972,39.23793405085234,-22.086824059596747,45.02713921201989,5.836502300899599
8.389999999999866,461.4411096497035,186.03699698586334,39.21250357754467,-22.17060938163815,45.04615807338219,5.841433863209284
8.399999999999865,461.8329804382178,185.81445364253972,39.187078851435295,-22.25433433236104,45.065314217090624,5.846403127815261
8.409999999999865,462.22459703627067,185.59107365392893,39.161659805285595,-22.337998861078027,45.084607038571875,5.851409983208862
8.419999999999865,462.6159594999945,185.36685762476012,39.136246372387355,-22.42160291688262,45.10403593341245,5.8564543179779225
8.429999999999865,463.00706788486013,185.14180616027357,39.11083848656142,-22.50514644865299,45.12360029737446,5.861536020806224
8.439999999999864,463.3979222456817,184.91591986622302,39.0854360821564,-22.58862940505574,45.14329952641125,5.866654980472927
8.449999999999864,463.78852263662213,184.68919934887754,39.060039094047326,-22.672051734549658,45.16313301668299,5.871811085852038
8.459999999999864,464.1788691111985,184.46164521502365,39.034647457634335,-22.75541338538943,45.18310016457214,5.877004225911863
8.469999999999864,464.5689617222869,184.23325807196736,39.00926110884132,-22.838714305629388,45.20320036669882,5.882234289714491
8.479999999999864,464.958800522128,184.0040385275361,38.9838799841146,-22.921954443127202,45.22343301993614,5.8875011664152765
8.489999999999863,465.3483855623322,183.77398719008062,38.95850402042154,-23.005133745547592,45.24379752142534,5.8928047452623336
8.499999999999863,465.73771689388474,183.54310466847696,38.93313315524924,-23.088252160366004,45.264293268591004,5.898144915596055
8.509999999999863,466.1267945671508,183.31139157212823,38.90776732660311,-23.171309634872276,45.284919659155946,5.90352156684861
8.519999999999863,466.51561863188084,183.07884851096648,38.88240647300556,-23.25430611617431,45.30567609115624,5.908934588543492
8.529999999999863,466.9041891372158,182.84547609545447,38.85705053349459,-23.337241551201704,45.32656196295598,5.914383870295032
8.539999999999862,467.292506131692,182.6112749365874,38.831699447622434,-23.42011588670939,45.347576673262026,5.919869301807977
8.549999999999862,467.68056966324656,182.37624564589458,38.80635315545413,-23.502929069281254,45.368719621138645,5.925390772877016
8.559999999999862,468.0683797792222,182.14038883544126,38.78101159756617,-23.585681045333736,45.38999020602204,5.930948173386367
8.569999999999862,468.4559365263726,181.90370511783007,38.75567471504508,-23.668371761119424,45.41138782773479,5.936541393309354
8.579999999999862,468.8432399508675,181.66619510620276,38.730342449486024,-23.75100116273063,45.43291188650019,5.942170322707984
8.589999999999861,469.2302900982974,181.42785941424174,38.70501474299138,-23.833569196102964,45.45456178295648,5.947834851732549
8.599999999999861,469.6170870136791,181.18869865617154,38.67969153816934,-23.916075807018867,45.47633691817099,5.953534870621238
8.60999999999986,470.0036307414604,180.94871344676042,38.65437277813247,-23.998520941111163,45.49823669365418,5.959270269699735
8.61999999999986,470.3899213255254,180.70790440132177,38.62905840649631,-24.080904543866577,45.520260511373586,5.9650409393808745
8.62999999999986,470.77595880919915,180.46627213571549,38.60374836737792,-24.163226560629244,45.54240777376764,5.970846770164248
8.63999999999986,471.1617432352531,180.22381726634944,38.57844260539443,-24.24548693660421,45.564677883759444,5.976687652635866
8.64999999999986,471.5472746459097,179.98054041018082,38.553141065661634,-24.327685616860897,45.587070244770345,5.982563477467805
8.65999999999986,471.9325530828476,179.73644218471745,38.52784369379252,-24.409822546336592,45.60958426073351,5.98847413541787
8.66999999999986,472.3175785872066,179.49152320801906,38.502550435895806,-24.491897669839886,45.63221933610734,5.99441951732927
8.67999999999986,472.70235119959233,179.24578409869852,38.47726123857451,-24.57391093205412,45.6549748758888,6.000399514130299
8.68999999999986,473.08687096008157,178.9992254759231,38.451976048924465,-24.655862277540802,45.677850285626626,6.0064140168340305
8.699999999999859,473.4711379082269,178.75184795941567,38.426694814532844,-24.737751650743032,45.70084497143444,6.012462916538005
8.709999999999859,473.8551520830617,178.5036521694558,38.40141748347672,-24.81957899598888,45.72395834000381,6.018546104423955
8.719999999999859,474.2389135231049,178.25463872688084,38.37614400432155,-24.901344257494788,45.74718979861707,6.02466347175751
8.729999999999858,474.6224222663661,178.00480825308716,38.35087432611973,-24.98304737936892,45.770538755160196,6.030814909887928
8.739999999999858,475.00567835035014,177.75416137003103,38.32560839840907,-25.06468830561452,45.794004618135475,6.0370003102478345
8.749999999999858,475.38868181206226,177.5026987002297,38.30034617121132,-25.146266980133266,45.81758679667407,6.043219564352956
8.759999999999858,475.77143268801257,177.25042086676243,38.275087595030676,-25.227783346728568,45.84128470054854,6.049472563801881
8.769999999999857,476.1539310142211,176.99732849327134,38.249832620852295,-25.3092373491089,45.86509774018524,6.05575920027583
8.779999999999857,476.5361768262225,176.74342220396244,38.22458120014075,-25.390628930891083,45.889025326676496,6.062079365538397
8.789999999999857,476.9181701590709,176.4887026236064,38.199333284838545,-25.471958035603564,45.91306687179286,6.068432951435354
8.799999999999857,477.29991104734455,176.2331703775395,38.17408882736461,-25.553224606689692,45.937221787995135,6.07481984989443
8.809999999999857,477.68139952515065,175.97682609166438,38.14884778061277,-25.63442858751096,45.96148948844633,6.081239952925104
8.819999999999856,478.06263562613015,175.71967039245087,38.12361009795022,-25.715569921350244,45.985869387023506,6.08769315261841
8.829999999999856,478.4436193834623,175.46170390693672,38.09837573321601,-25.79664855141502,46.010360898329466,6.094179341146739
8.839999999999856,478.8243508298695,175.2029272627283,38.07314464071951,-25.877664420840578,46.03496343770447,6.100698410763679
8.849999999999856,479.2048299976219,174.94334108800138,38.04791677523888,-25.958617472693206,46.05967642123767,6.107250253803821
8.859999999999856,479.58505691854214,174.68294601150163,38.02269209201953,-26.03950764997337,46.084499265778575,6.113834762682611
8.869999999999855,479.96503162400984,174.42174266254543,37.99747054677258,-26.120334895618875,46.109431388948344,6.120451829896183
8.879999999999855,480.3447541449666,174.15973167102035,37.97225209567332,-26.201099152508007,46.134472209150964,6.127101348021215
8.889999999999855,480.72422451192017,173.89691366738572,37.94703669535964,-26.281800363462672,46.15962114558435,6.133783209714788
8.899999999999855,481.10344275494947,173.6332892826732,37.92182430293052,-26.362438471251508,46.184877618251335,6.1404973077142495
8.909999999999854,481.4824089037089,173.36885914848725,37.89661487594443,-26.44301341859298,46.210241047970534,6.147243534837098
8.919999999999854,481.8611229874331,173.10362389700566,37.871408372417804,-26.523525148158477,46.2357108563871,6.15402178398085
8.929999999999854,482.2395850349413,172.8375841609799,37.84620475082347,-26.603973602575376,46.26128646598341,6.160831948122945
8.939999999999854,482.6177950746422,172.5707405737356,37.82100397008907,-26.684358724430094,46.28696730008958,6.167673920320638
8.949999999999854,482.9957531345381,172.3030937691729,37.79580598959552,-26.76468045627114,46.3127527828939,6.174547593710895
8.959999999999853,483.3734592422299,172.03464438176678,37.77061076917541,-26.84493874061213,46.33864233945323,6.18145286151032
8.969999999999853,483.750913424921,171.76539304656743,37.745418269111454,-26.925133519934793,46.36463539570314,6.188389617015066
8.979999999999853,484.12811570942233,171.4953403992005,37.72022845013489,-27.005264736691977,46.390731378468104,6.195357753600767
8.989999999999853,484.50506612215656,171.2244870758674,37.69504127342392,-27.085332333310625,46.416929715471426,6.202357164722456
8.999999999999853,484.8817646891626,170.95283371334543,37.66985670060212,-27.16533625219473,46.44322983534525,6.209387743914541
9.009999999999852,485.25821143609994,170.68038094898813,37.64467469373685,-27.245276435728293,46.46963116764026,6.216449384790715
9.019999999999852,485.6344063882533,170.40712942072534,37.61949521533769,-27.32515282627825,46.49613314283541,6.223541981043934
9.029999999999852,486.01034957053685,170.13307976706338,37.59431822835481,-27.404965366197388,46.522735192347504,6.230665426446371
9.039999999999852,486.38604100749865,169.8582326270851,37.56914369617739,-27.48471399782726,46.54943674854065,6.237819614849385
